id,text,label,domain,source,date
hf-15556,[SALAH] Virus Baru bernama SFTS dari China,0,kesehatan,hoaxid_hf,
hf-15569,[SALAH] “Duo Sipit… Yg Satu sudah menjadi Dewan Penasehat DenSus….yg Satunya Hendak mau Jadi Dewan Penasehat Mabes Polri”,0,kesehatan,hoaxid_hf,
hf-15572,[SALAH] Daftar Perlengkapan Medis di Rumah Untuk Hadapi Covid-19,0,kesehatan,hoaxid_hf,
hf-15580,[SALAH] Foto Terakhir Dokter Hadio Berdiri Di Depan Pagar Temui Anak Sebelum Meninggal Karena Covid-19,0,kesehatan,hoaxid_hf,
hf-15581,[SALAH] “Selamat datang TKA China sebarkan virus corona #TergagapCorona”,0,kesehatan,hoaxid_hf,
hf-15590,"[SALAH] 71 Pasien Covid-19 Klaster Hajatan Boyolali Dijemput Petugas, Biaya Dibebankan ke Pemilik Hajatan",0,kesehatan,hoaxid_hf,
hf-15596,[SALAH] Kondisi Jenazah Korban Covid-19 Di Rumah Sakit Osmania India,0,kesehatan,hoaxid_hf,
hf-15600,"[SALAH] “Takut Dibunuh, Ahli Virus China Kabur ke AS: Saya Bersaksi Covid-19 Hasil Persekongkolan Jahat”",0,kesehatan,hoaxid_hf,
hf-15618,[SALAH] Covid-19 Tidak Murni Sebabkan Kematian,0,kesehatan,hoaxid_hf,
hf-15624,"[SALAH] Foto “Barack Obama, Anthony Fauci dan Melinda Gates mengunjungi ‘pabrik coronavirus’ Laboratorium Cina Wuhan tahun 2015”",0,kesehatan,hoaxid_hf,
hf-15628,[SALAH] Beberapa RSUD Di Jakarta dan Depok Ditutup Karena Karyawan Positif Covid-19,0,kesehatan,hoaxid_hf,
hf-15640,[SALAH] Pedagang di Pasar Segiri Positif Covid-19,0,kesehatan,hoaxid_hf,
hf-15642,[SALAH] Nasi Padang Menjadi Sumber Penularan Covid-19,0,kesehatan,hoaxid_hf,
hf-15651,[SALAH] “Video pembuangan jenazah-jenazah korban Covid-19 di laut Meksiko”,0,kesehatan,hoaxid_hf,
hf-15659,[SALAH] Video Doa Imam Besar Masjidil Haram Mekah Assyeikh Sudais terhadap Musibah Virus Corona,0,kesehatan,hoaxid_hf,
hf-15663,"[SALAH] “Muncul Virus Baru di China Selain Corona, #Hantavirus”",0,kesehatan,hoaxid_hf,
hf-15680,[SALAH] “Dirut RSUI bersama 2 Direktur RSUI lainnya dan 10 staff RSUI saat ini dirawat di RSUI terkena Covid”,0,kesehatan,hoaxid_hf,
hf-15694,[SALAH] “Aktor Javed Haider menjual sayuran karena tidak ada pekerjaan akibat pandemi #COVID19”,0,kesehatan,hoaxid_hf,
hf-15698,[SALAH] Tenaga Medis di Sampang Sengaja Sebarkan Corona Dengan Disuntik,0,kesehatan,hoaxid_hf,
hf-15703,"[SALAH] “SEHARI SETELAH DILAKUKAN RAPID TEST COVID-19 KEPADA PARA SANTRI DI KUDUS, 1.000 SANTRI TAK SADARKAN DIRI”",0,kesehatan,hoaxid_hf,
hf-15704,[SALAH] Gambar Tangkapan Layar Berita Viva.co.id Berjudul “Kementan Produksi Massal Kalung Antivirus Corona Bulan Depan” Dengan Foto Headline Kalung Bertaring,0,kesehatan,hoaxid_hf,
hf-15712,[SALAH] Larangan Keluar Rumah Karena Puncak Penyebaran Virus Corona,0,kesehatan,hoaxid_hf,
hf-15718,[SALAH] Desain Helm Covid-19 Pada Kompetisi NFL,0,kesehatan,hoaxid_hf,
hf-15728,[SALAH] Video “Benarkah COVID ada??”,0,kesehatan,hoaxid_hf,
hf-15744,[SALAH] Foto Kondisi Tenggorokan Pasien Positif Covid-19,0,kesehatan,hoaxid_hf,
hf-15748,"Search Results for [SALAH] “Menurut laporan WHO, Corona Virus adalah yang paling banyak bertahan di lapisan kubis”",0,kesehatan,hoaxid_hf,
hf-15751,[SALAH] Video “ini demo di Amerika. saat ini di masa pandemik #COVIDー19”,0,kesehatan,hoaxid_hf,
hf-15753,[SALAH] Pesta Homo Seksual di Italia Sebelum Covid-19 Mewabah,0,kesehatan,hoaxid_hf,
hf-15756,"[SALAH] Petugas Rapid Test Jarang Mengganti Sarung Tangan, Bisa Tularkan Covid-19 dari Pasien Sebelumnya",0,kesehatan,hoaxid_hf,
hf-15771,"[SALAH] Tak Perlu Ikut Rapid Test, Mencium Bau Cuka Bisa Deteksi Seseorang Terkena Covid-19 Atau Tidak",0,kesehatan,hoaxid_hf,
hf-15773,"[SALAH] Ruang Perawatan Covid di Riau Penuh, Warga Wajib di Rumah Selama Dua Minggu",0,kesehatan,hoaxid_hf,
hf-15777,[SALAH] “seorang pasien kanker melemparkan uang di seluruh koridor rumah sakit”,0,kesehatan,hoaxid_hf,
hf-15779,[SALAH] “Keasang pengarep mampu menangani virus Corona di Jakarta asal menjadi gubernur DKI”,0,kesehatan,hoaxid_hf,
hf-15781,[SALAH] “Heboh! Pernyataan Dokter Indonesia Soal Covid”,0,kesehatan,hoaxid_hf,
hf-15786,"[SALAH] Peta Kasus Covid DKI “DKI kembali Zona Merah, Bogor Zona Hitam”",0,kesehatan,hoaxid_hf,
hf-15790,[SALAH] “Gubernur Jakarta Anies Baswedan mendapat penghargaan terbaik di seluruh dunia dalam penanganan COVID-19”,0,kesehatan,hoaxid_hf,
hf-15795,[SALAH] Dokter RSAL Surabaya Meninggal akibat Covid-19,0,kesehatan,hoaxid_hf,
hf-15797,[SALAH] “corona virus sudah viral di iqro”,0,kesehatan,hoaxid_hf,
hf-15812,[SALAH] “dokter gigi di Surabaya stres telanjang di jalan karena suaminya dan anaknya mati kena covid”,0,kesehatan,hoaxid_hf,
hf-15815,[SALAH] “bupati Luwu Utara terbaring di RS karena terjatuh dari motornya waktu antar BanSos COvid-19”,0,kesehatan,hoaxid_hf,
hf-15817,[SALAH] “sakitnya apa di diagnosa nya covid”,0,kesehatan,hoaxid_hf,
hf-15824,[SALAH] Pernyataan Ekstrim Menteri Kesehatan Letjen TNI dr. Terawan Agus Putranto Sp. Rad,0,kesehatan,hoaxid_hf,
hf-15825,"[SALAH] Insentif Virus Corona, Pemerintah Gratiskan Akses Internet",0,kesehatan,hoaxid_hf,
hf-15827,[SALAH] Abu Vulkanik Dapat Membunuh Virus Corona Karena Mengandung Asam Sulfat,0,kesehatan,hoaxid_hf,
hf-15828,[SALAH] Servis Mobil Gratis “Suzuki Peduli Covid s.id/SuzukiPeduliCovid”,0,kesehatan,hoaxid_hf,
hf-15838,"[SALAH] Bapak Ibu Meninggal Karena Covid-19, 5 Bersaudara Menunggu Diadopsi",0,kesehatan,hoaxid_hf,
hf-15844,"[SALAH] “Di film kapten amerika, capten steve bangun pada masa modern dan kamu bisa lihat virus corona”",0,kesehatan,hoaxid_hf,
hf-15853,[SALAH] Video “DI BALIK COVID-19/CORONA TERNYATA ISI NYA SUDAH HABIS”,0,kesehatan,hoaxid_hf,
hf-15855,[SALAH] “Corona Virus adalah BOHONG. bukan dari Virus tapi dari Bakteri. semua ini diketahui oleh negara Itali”,0,kesehatan,hoaxid_hf,
hf-15857,[SALAH] “Corona Virus adalah BOHONG. bukan dari Virus tapi dari Bakteri. semua ini diketahui oleh negara Itali”,0,kesehatan,hoaxid_hf,
hf-15870,[SALAH] PKI Nyamar Jadi Dokter,0,kesehatan,hoaxid_hf,
hf-15881,[SALAH] Pasien Covid-19 di Cimahi Kabur Dari Rumah Sakit,0,kesehatan,hoaxid_hf,
hf-15901,[SALAH] Campuran Garam dan Air Hangat Mampu Hilangkan Virus Corona,0,kesehatan,hoaxid_hf,
hf-15902,[SALAH] “warga Puruk cahu murung raya desa mangkuhui positif covid-19 kabur”,0,kesehatan,hoaxid_hf,
hf-15903,[SALAH] Video “Kisah pilu dari ITALY IBU nya meninggal pasien COVID-19”,0,kesehatan,hoaxid_hf,
hf-15904,[SALAH] “Hari ini 2 kasir Chandra karang dinyatakan positive Covid 19”,0,kesehatan,hoaxid_hf,
hf-15905,"[SALAH] “Di Italia, ketika gereja dibuka kembali, hampir semua jemaatnya sudah meninggal karena COVID”",0,kesehatan,hoaxid_hf,
hf-15907,[SALAH] “Italia mengalahkan COVID-19 “Koagulasi intravaskular diseminata” (Trombosis)”,0,kesehatan,hoaxid_hf,
hf-15915,[SALAH] Ellen DeGeneres Membagikan Bantuan Untuk Virus Corona di Facebook,0,kesehatan,hoaxid_hf,
hf-15916,[SALAH] Daftar Virus yang Berasal dari China,0,kesehatan,hoaxid_hf,
hf-15918,[SALAH] “WHO: Pria berpenis besar lebih rentan tertular Covid-19”,0,kesehatan,hoaxid_hf,
hf-15920,[SALAH] Video Dokter Bule,0,kesehatan,hoaxid_hf,
hf-15921,[SALAH] “Keluarkan nasi dari rice cooker jika sudah matang. Kalau lebih dari 12 jam menjadi pemicu diabetes”,0,kesehatan,hoaxid_hf,
hf-15922,[SALAH] Program Mudik Sehat PSBB 2020 Oleh Big Bird,0,kesehatan,hoaxid_hf,
hf-15926,[SALAH] “Registrasi Ambil Dana Bantuan Anda Covid-19”,0,kesehatan,hoaxid_hf,
hf-15930,[SALAH] “penerimaan sampel COVID-19 di BBTKLPP Jakarta akan libur pada Hari Raya Idul Fitri”,0,kesehatan,hoaxid_hf,
hf-15931,[SALAH] Manager Giant Pal 6 Banjarmasin Meninggal Kena Covid-19,0,kesehatan,hoaxid_hf,
hf-15934,[SALAH] Pasien Covid-19 Meninggal di Rumah Sakit Manaf Kota Jambi,0,kesehatan,hoaxid_hf,
hf-15935,"[SALAH] “15 Hari Sembuh, Menhub Budi Karya Kembali Dinyatakan Positif Covid-19”",0,kesehatan,hoaxid_hf,
hf-15942,[SALAH] 236 Anggota Polisi Positif Covid-19 dan 6 Orang Meninggal Dunia,0,kesehatan,hoaxid_hf,
hf-15946,[SALAH] Lowongan Sukarelawan Covid-19 RSUD Dr. Soetomo Surabaya,0,kesehatan,hoaxid_hf,
hf-15947,[SALAH] WHO Menyebutkan Vegetarian Tidak Kena Covid-19,0,kesehatan,hoaxid_hf,
hf-15948,"[SALAH] Pesan Berantai “ada 13 org penjual daging yg positif covid19, sekarang ini di pasar cileungsi lg dilakukan test swab massal”",0,kesehatan,hoaxid_hf,
hf-15957,[SALAH] Warga India Membuang Patung Ke Sungai Karena Tidak Bisa Menyelamatkan Mereka Dari Virus Corona,0,kesehatan,hoaxid_hf,
hf-15959,[SALAH] Tuduhan Foto Interior Lab Darurat COVID-19 Labkesda DKI Hasil Mencomot,0,kesehatan,hoaxid_hf,
hf-15969,[SALAH] Madu Dicampur Bawang Putih Obat Kanker,0,kesehatan,hoaxid_hf,
hf-15970,[SALAH] Ulama Windusari Dijemput Paksa Terkait Covid-19,0,kesehatan,hoaxid_hf,
hf-15973,[SALAH] “Vaksin pertama kali dibuat di bawah kekhalifahan Ottoman. Tahun 1717”,0,kesehatan,hoaxid_hf,
hf-15976,[SALAH] Virus Covid-19 Sengaja Dimasukkan kedalam Tubuh Masyarakat Melalui Alat Rapid Test,0,kesehatan,hoaxid_hf,
hf-15981,[SALAH] Donasi Bahan Iftar dan Sahur di Masa Wabah Covid-19 oleh PKS,0,kesehatan,hoaxid_hf,
hf-15989,[SALAH] Kuota 100GB Gratis dari Pemerintah Selama Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-15991,[SALAH] “Ternyata Klaster penyebar Covid-19 terbanyak Indonesia adalah 10.000 lebih pendeta GBI & GPIB”,0,kesehatan,hoaxid_hf,
hf-15996,[SALAH] Terjadi Penyekapan di Apotek Pancasan Kota Bogor,0,kesehatan,hoaxid_hf,
hf-15999,[SALAH] Seorang Kakek di Tulungagung Meninggal Karena Covid-19,0,kesehatan,hoaxid_hf,
hf-16002,[SALAH] “Setelah adanya Virus Covid-19. Umat Islam Arab banyak yg Murtad”,0,kesehatan,hoaxid_hf,
hf-16003,[SALAH] “Tenaga Medis Covid-19 RSUD Purworejo Ditagih Biaya Rp. 150 Ribu/Malam Oleh Pemkab Karena Telah Tinggal Di Hotel Ganesha”,0,kesehatan,hoaxid_hf,
hf-16004,[SALAH] Satgas Covid-19 Kabupaten Pangkep Semprot Jemaah Shalat Tarawih di Masjid,0,kesehatan,hoaxid_hf,
hf-16005,[SALAH] “menteri kesehatan America sdh menandatangani persetujuan penggunaan chip 666 untuk virus corona”,0,kesehatan,hoaxid_hf,
hf-16008,[SALAH] ”Seorang Pasien Dalam Pengawasan Covid-19 (PDP) Mengamuk di Pintu Rumah sakit Pamekasan Madura”,0,kesehatan,hoaxid_hf,
hf-16009,[SALAH] Pesan Berantai “Taman Raya Tahap V Zona Merah COVID-19”,0,kesehatan,hoaxid_hf,
hf-16017,[SALAH] “Jokowi: Hukuman Seumur Hidup Bagi Kepala Daerah Mainkan Bantuan Covid-19”,0,kesehatan,hoaxid_hf,
hf-16019,[SALAH] Pemerintah Membagikan Kuota 10GB Gratis sebagai Insentif untuk Melawan COVID-19,0,kesehatan,hoaxid_hf,
hf-16023,[SALAH] Video “rezim memaksa para kyai utk di suntik dgn dalih utk ketahanan tubuh dari virus..kyai di banten ini tegas menolak!!”,0,kesehatan,hoaxid_hf,
hf-16025,[SALAH] Video “cara pertolongan Emergency Covid 19”,0,kesehatan,hoaxid_hf,
hf-16027,[SALAH] “Jutaan Produksi Rokok Yang Terpapar Covid-19 Beredar Luas Di Masyarakat”,0,kesehatan,hoaxid_hf,
hf-16028,[SALAH] Vietnam Tidak Ada Korban Meninggal Covid-19 Karena Teh dan Lemon,0,kesehatan,hoaxid_hf,
hf-16032,[SALAH] Erdogan Tak akan Tutup Mesjid di Turki Selama Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-16034,[SALAH] “Profesor Dr Tasuku Honjo mengatakan bahwa virus korona itu tidak alami. Cina telah membuatnya”,0,kesehatan,hoaxid_hf,
hf-16035,"[SALAH] SBY Siap Kembalikan Dana Bank Century Rp6,7 Triliun untuk Bantu Covid-19",0,kesehatan,hoaxid_hf,
hf-16036,"[SALAH] “Apabila ada masyarakat tidak mampu makan, dapat menghubungi nomor pengaduan Bansos Covid19 Kemensos”",0,kesehatan,hoaxid_hf,
hf-16037,[SALAH] Akhirnya Ketangkap Juga Biang Penyebar Virus Corona dan Agen TKA China Ini,0,kesehatan,hoaxid_hf,
hf-16038,[SALAH] Donasi Kaos Oblong Bekas Untuk Tim Medis RSD Wisma Atlet,0,kesehatan,hoaxid_hf,
hf-16041,[SALAH] Bioskop di Palangka Raya Kembali Buka di Tengah Persebaran Covid-19,0,kesehatan,hoaxid_hf,
hf-16043,[SALAH] Sheikh Hamdan Al Maktoum Memberikan Uang Selama COVID-19,0,kesehatan,hoaxid_hf,
hf-16046,"[SALAH] Karena Pandemi COVID-19, yang Seharusnya Dibebaskan Narapidana Pencuri Ayam, Bukan malah Terpidana Koruptor",0,kesehatan,hoaxid_hf,
hf-16049,[SALAH] Hanya di Indonesia Narapidana Dibebaskan di Tengah Wabah COVID-19,0,kesehatan,hoaxid_hf,
hf-16050,[SALAH] Petugas Kebersihan SMAN 10 Yogyakarta Positif Virus Corona,0,kesehatan,hoaxid_hf,
hf-16055,[SALAH] Dari Ratusan Ribu Tahanan Tidak Ada Satupun Aktivis Islam yang Dibebaskan di Tengah Wabah COVID-19,0,kesehatan,hoaxid_hf,
hf-16056,[SALAH] Alfamart Menyumbangkan 6000 Kupon Untuk Membantu Melawan COVID-19,0,kesehatan,hoaxid_hf,
hf-16063,[SALAH] Foto “Ariel NOAH Jadi Relawan Tenaga Medis di tengah pandemi virus corona atau Covid-19”,0,kesehatan,hoaxid_hf,
hf-16065,[SALAH] “Ini kiriman video betapa dahsyatnya wabah covid 19 di Amerika”,0,kesehatan,hoaxid_hf,
hf-16069,[SALAH] “ujar Xi Jin Ping Hanya Indonesia Yg Mampu Mengendalikan Covid 19”,0,kesehatan,hoaxid_hf,
hf-16070,[SALAH] Obat Virus Corona Ditemukan Hanya Berbahan Lemon dan Teh Hangat,0,kesehatan,hoaxid_hf,
hf-16072,[SALAH] Video dr. Cheng: Sembuh Dari COVID-19 Cukup dengan Vitamin C,0,kesehatan,hoaxid_hf,
hf-16076,[SALAH] Setya Novanto Dibebaskan Karena COVID-19,0,kesehatan,hoaxid_hf,
hf-16077,[SALAH] Jokowi Keluarkan Kartu Corona Indonesia Sehat (KARCIS),0,kesehatan,hoaxid_hf,
hf-16078,[SALAH] Pesan Berantai PT MOSI Tawarkan Rapid Test Kit COVID-19,0,kesehatan,hoaxid_hf,
hf-16083,[SALAH] Menag Izinkan Masjid Gelar Salat Tarawih Saat Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-16087,[SALAH] Merokok Menghadang Virus Corona Masuk Ke Paru-Paru,0,kesehatan,hoaxid_hf,
hf-16089,[SALAH] Video “Donald Trump di ruqyah sebab sudah stress menghadapi Covid 19”,0,kesehatan,hoaxid_hf,
hf-16090,"[SALAH] “Modus Menghabisi Ustadz, disuntik covid-19 sampai mati”",0,kesehatan,hoaxid_hf,
hf-16092,[BERITA] Menara Jaringan Telekomunikasi 5G di Inggris Dibakar karena Hoax Virus Corona,0,kesehatan,hoaxid_hf,
hf-16093,[BERITA] Pasien positif Covid -19 di RST Latumeten Ambon masih dalam perawatan,0,kesehatan,hoaxid_hf,
hf-16099,[SALAH] Mantan Manajer RAPP dan Istri Terpapar COVID-19,0,kesehatan,hoaxid_hf,
hf-16100,[SALAH] Puncak Persebaran Virus Corona 4 April Hingga 18 April 2020,0,kesehatan,hoaxid_hf,
hf-16102,"[SALAH] Terlibat Pembuatan COVID-19 di China, FBI Menangkap Profesor Harvard",0,kesehatan,hoaxid_hf,
hf-16105,"[SALAH] Video “Italian millionaire terjun Dari bagunan, karena keluarga nya semua kena virus corona”",0,kesehatan,hoaxid_hf,
hf-16106,[SALAH] “Info dari pasien yg sudah sembuh dari RS Persahabatan ..”,0,kesehatan,hoaxid_hf,
hf-16107,[SALAH] “Untuk mengalahkan virus korona adalah mengambil lebih banyak makanan alkali yang berada di atas tingkat pH virus”,0,kesehatan,hoaxid_hf,
hf-16113,[SALAH] Italia Tidak Bisa Mengontrol Virus dan Mengucapkan Selamat Tinggal kepada Dunia,0,kesehatan,hoaxid_hf,
hf-16114,[SALAH] “China memang bener” jahat mengirim baju” bundle pakaian bekas di pakai orang” Yg sudah mati akibat virus”,0,kesehatan,hoaxid_hf,
hf-16115,[SALAH] Menaruh Amoxilin Dalam Tandon Air Dapat Menangkal Covid-19,0,kesehatan,hoaxid_hf,
hf-16116,[SALAH] Rakyat Italia Buang Duit ke Jalan karena Sudah Tidak Berguna Akibat Virus COVID-19,0,kesehatan,hoaxid_hf,
hf-16119,[SALAH] Bill Gates akan meluncurkan kapsul implan manusia untuk melawan Virus Corona,0,kesehatan,hoaxid_hf,
hf-16122,"[SALAH] Imigran China Sengaja Membawa Virus, Tujuannya Membasmi Rakyat +62",0,kesehatan,hoaxid_hf,
hf-16123,[SALAH] Uap Air Panas Dapat Membunuh Virus Corona,0,kesehatan,hoaxid_hf,
hf-16124,[SALAH] Pasukan Tentara Membantu Melawan Virus Corona di New York,0,kesehatan,hoaxid_hf,
hf-16127,[SALAH] Foto “penguburan Jenazah ibu kandung Presiden Joko Widodo meninggal dunia karena Serangan Virus Corona”,0,kesehatan,hoaxid_hf,
hf-16129,[SALAH] Foto “kumpulan untuk mengakhiri COVID-19 di Cleveland hari ini #EndCOVID”,0,kesehatan,hoaxid_hf,
hf-16132,[SALAH] Video “Di Amerika sudah terjadi penjarahan di mana2 karena ketakutan akan virus corona”,0,kesehatan,hoaxid_hf,
hf-16137,[SALAH] Mulai Senin 30 Maret Kota Makassar lockdown lokal untuk mencegah penyebaran Covid-19.,0,kesehatan,hoaxid_hf,
hf-16143,[SALAH] 5 Kecamatan di Lampung “Red Zone” COVID-19,0,kesehatan,hoaxid_hf,
hf-16145,[SALAH] “Kematian disebabkan COVID-19: Dibalut dalam bag”,0,kesehatan,hoaxid_hf,
hf-16147,[SALAH] “Bawang merah yang dikupas bisa menyedot dan membunuh virus dan kuman”,0,kesehatan,hoaxid_hf,
hf-16152,[SALAH] Rekrutmen Relawan Penanganan Pasien Virus Corona Oleh Dokter Irna,0,kesehatan,hoaxid_hf,
hf-16153,[SALAH] “akan ada penyemprotan racun untuk virus corona dari malaysia dan singapore melalui udara”,0,kesehatan,hoaxid_hf,
hf-16155,[SALAH] Saddam Hussein Mengatakan Amerika Mengancam Irak dengan Virus Corona,0,kesehatan,hoaxid_hf,
hf-16158,[SALAH] Gambar Sampul Koran Tempo “Gotong Royong Melawan Virus Corona”,0,kesehatan,hoaxid_hf,
hf-16159,"[SALAH] “OBAT YANG DIBELI JOKOWI DARI CINA KOMUNIS , SANGAT BERBAHAYA DAN BERAKIBAT KEMATIAN”",0,kesehatan,hoaxid_hf,
hf-16161,[SALAH] Obat Avigan yang Dipesan Jokowi adalah Obat Pembunuh Janin,0,kesehatan,hoaxid_hf,
hf-16162,[SALAH] Virus Corona Adalah Sejenis “Jamur Atau Mould”,0,kesehatan,hoaxid_hf,
hf-16164,"[SALAH] RS Premier Bintaro di-Lockdown, 19 Tenaga Medis Positif COVID-19",0,kesehatan,hoaxid_hf,
hf-16167,[SALAH] Wapres Ma’ruf Amin Imbau Umat Islam Sholat Tobat agar Virus Corona Cepat Teratasi,0,kesehatan,hoaxid_hf,
hf-16168,[SALAH] Foto Perempuan Muslim Uighur yang Dizalimi dan Doanya Memicu Azab Virus Corona,0,kesehatan,hoaxid_hf,
hf-16173,"[SALAH] Gara-Gara Virus Corona, TKA China Digaji 200 Juta Per Tahun",0,kesehatan,hoaxid_hf,
hf-16174,[BERITA] Update status WNA yang Meninggal di Atas Motor Positif COVID-19,0,kesehatan,hoaxid_hf,
hf-16177,[BERITA] Perkembangan Chloroquine Untuk Obat COVID-19,0,kesehatan,hoaxid_hf,
hf-16179,"[SALAH] Video “Sholat Jum’atan di China menjadi lautan manusia, orang Islam di Wuhan tidak Satupun yang kena virus corona”",0,kesehatan,hoaxid_hf,
hf-16183,[SALAH] “Ganja Mampu Menangkal Covid-19”,0,kesehatan,hoaxid_hf,
hf-16186,"[SALAH] “DI WUHAN CINA KETIKA TERJADI VIRUS CORONA RAKYAT BERBONDONG2 KE MESJID, DI INDON RAKYAT DILARANG KE MESJID”",0,kesehatan,hoaxid_hf,
hf-16192,"[SALAH]”Di tanya soal virus corona korlap FPI: hanya imam besar kami yg punya penangkal virus corona,karna imam besar kami cucu nabi”",0,kesehatan,hoaxid_hf,
hf-16193,[SALAH] Donald Trump Umumkan Roche Medical Company akan Meluncurkan Vaksin Covid19 Jutaan Dosis Minggu Depan,0,kesehatan,hoaxid_hf,
hf-16194,"[SALAH] Himbauan Penutupan TPU Akibat Virus Corona, Jenazah Diminta Diletakkan Terlebih Dahulu di Rumah",0,kesehatan,hoaxid_hf,
hf-16198,[SALAH] “Coronavirus akan hancur dengan air”,0,kesehatan,hoaxid_hf,
hf-16200,[SALAH] Dosen Kedokteran Gigi UI Meninggal Karena COVID-19,0,kesehatan,hoaxid_hf,
hf-16203,[SALAH] Foto “1 korban dlm pengawasan Covid-19 di RS wahidin mks setelah bersalaman dgn Menhub Budi Karya”,0,kesehatan,hoaxid_hf,
hf-16204,"[SALAH] Virus Corona Bukanlah Virus, Sinyal 5G yang Sebenarnya Membunuh Orang",0,kesehatan,hoaxid_hf,
hf-16206,[SALAH] Video “ini di PGC evakuasi pasien COVID 19.”,0,kesehatan,hoaxid_hf,
hf-16207,[SALAH] Minum Banyak Air dan Berkumur dengan Air Hangat & Garam atau Cuka Dapat Menghilangkan Virus Corona Saat di Tenggorokan,0,kesehatan,hoaxid_hf,
hf-16210,"[SALAH] “Satu lagi Mentri Kabinet Jokowi Positif terpapar COVID-19, Menteri Nadien Dinyatakan Positif Virus Corona, Jalani Isolasi Secara Mandiri”",0,kesehatan,hoaxid_hf,
hf-16211,[SALAH] “Chloroquine (Obat Malaria Klorokuin) bisa menyembuhkan covid-19”,0,kesehatan,hoaxid_hf,
hf-16215,[SALAH] “China Akui Dokter Palestina Penemu Vaksin Corona yang Terbukti Ampuh 100 Persen”,0,kesehatan,hoaxid_hf,
hf-16217,[SALAH] COVID-19 Sudah Sampai Purwakarta,0,kesehatan,hoaxid_hf,
hf-16219,[SALAH] “Alkohol Bisa Membunuh Coronavirus Covid-19”,0,kesehatan,hoaxid_hf,
hf-16220,[SALAH] “Dua orang Terinfeksi Virus Corona Di Parepare”,0,kesehatan,hoaxid_hf,
hf-16221,"[SALAH] “orang karangturi,balak cawas,sudah tertular virus corona”",0,kesehatan,hoaxid_hf,
hf-16225,[SALAH] Kapal Rute Banda Aceh Sabang Distop Karena Virus Corona,0,kesehatan,hoaxid_hf,
hf-16227,[SALAH] “Hasil Pemeriksaan Presiden Jokowi Positif Virus Corona”,0,kesehatan,hoaxid_hf,
hf-16228,[SALAH] “suspect coronavirus ditemukan di salah satu terapis spa Hotel Goldenhands kelapa gading”,0,kesehatan,hoaxid_hf,
hf-16230,"[SALAH] Mengonsumsi Pisang Dalam Sehari, Membuat Virus Corona Pergi",0,kesehatan,hoaxid_hf,
hf-16235,[SALAH] Surat Edaran Walikota Palembang Soal Virus Corona,0,kesehatan,hoaxid_hf,
hf-16238,[EDUKASI] WHO: “T&J tentang coronavirus (COVID-19)”,0,kesehatan,hoaxid_hf,
hf-16239,[SALAH] “Profesor Chen Horin mengatakan Lemon panas dapat membunuh sel kanker”,0,kesehatan,hoaxid_hf,
hf-16240,[BERITA] Kemendagri Bantah Tito Karnavian Terjangkit Covid-19,0,kesehatan,hoaxid_hf,
hf-16241,"[SALAH] “jangan ke Kokas dulu ya, mall di lockdown karena salah satu staff diatas ada yang suspect Covid-19”",0,kesehatan,hoaxid_hf,
hf-16242,[SALAH] “the Simpsons 1993 memprediksi Corona virus dari China”,0,kesehatan,hoaxid_hf,
hf-16243,[SALAH] “Satu pasien virus corona dr Badau otw dirujuk ke rumah sakit rujukan Sintang”,0,kesehatan,hoaxid_hf,
hf-16244,[BERITA] Malware “AZORult” di Aplikasi Palsu Peta Sebaran COVID-19,0,kesehatan,hoaxid_hf,
hf-16247,[SALAH] “katanya Ada korban virus Corona di PIK”,0,kesehatan,hoaxid_hf,
hf-16248,[SALAH] Ditemukannya Virus Corona atau COVID-19 di Tisu Toilet,0,kesehatan,hoaxid_hf,
hf-16250,[SALAH] Kokain Membunuh Coronavirus,0,kesehatan,hoaxid_hf,
hf-16254,[SALAH] “Pangeran Uni Emirat Arab Dikabarkan Positif Virus Corona”,0,kesehatan,hoaxid_hf,
hf-16255,[BERITA] Klarifikasi Mentari International School tentang Pemberitaan Terinfeksi COVID-19,0,kesehatan,hoaxid_hf,
hf-16258,"[SALAH] “WHO : Merokok, Salah satu solusi pencegahan Covid-19.”",0,kesehatan,hoaxid_hf,
hf-16264,[SALAH] Orang yang Bergolongan Darah O Lebih Rentan Terinfeksi Virus Corona,0,kesehatan,hoaxid_hf,
hf-16265,[SALAH] Virus Corona Mati dalam Suhu 26-27 Derajat dan Saat Terkena Sinar Matahari,0,kesehatan,hoaxid_hf,
hf-16268,[SALAH] 1000 Tiket Pesawat Gratis Untuk WNI Pulang Ke Tanah Air Dari PT Angkasa Pura 1 Karena Virus Corona,0,kesehatan,hoaxid_hf,
hf-16269,[SALAH] Tes Sederhana Untuk Mengenal Virus Corona Hanya Dalam Sepuluh Detik,0,kesehatan,hoaxid_hf,
hf-16271,[SALAH] Video 280 Jemaah Umrah Tertahan di Pesawat dan 18 Di Antaranya Positif Terinfeksi Virus Corona,0,kesehatan,hoaxid_hf,
